799.00000000 	2.36038000 	0.00000000 
800.00000000 	2.36021100 	0.00000000 
801.00000000 	2.36004300 	0.00000000 
802.00000000 	2.35987500 	0.00000000 
803.00000000 	2.35970900 	0.00000000 
804.00000000 	2.35954400 	0.00000000 
805.00000000 	2.35937900 	0.00000000 
806.00000000 	2.35921500 	0.00000000 
807.00000000 	2.35905200 	0.00000000 
808.00000000 	2.35888900 	0.00000000 
809.00000000 	2.35872800 	0.00000000 
810.00000000 	2.35856700 	0.00000000 
811.00000000 	2.35840700 	0.00000000 
812.00000000 	2.35824800 	0.00000000 
813.00000000 	2.35808900 	0.00000000 
814.00000000 	2.35793200 	0.00000000 
815.00000000 	2.35777500 	0.00000000 
816.00000000 	2.35761900 	0.00000000 
817.00000000 	2.35746300 	0.00000000 
818.00000000 	2.35730800 	0.00000000 
819.00000000 	2.35715400 	0.00000000 
820.00000000 	2.35700100 	0.00000000 
821.00000000 	2.35684900 	0.00000000 
822.00000000 	2.35669700 	0.00000000 
823.00000000 	2.35654600 	0.00000000 
824.00000000 	2.35639600 	0.00000000 
825.00000000 	2.35624600 	0.00000000 
826.00000000 	2.35609700 	0.00000000 
827.00000000 	2.35594900 	0.00000000 
828.00000000 	2.35580200 	0.00000000 
829.00000000 	2.35565500 	0.00000000 
830.00000000 	2.35550900 	0.00000000 
831.00000000 	2.35536300 	0.00000000 
832.00000000 	2.35521900 	0.00000000 
833.00000000 	2.35507500 	0.00000000 
834.00000000 	2.35493100 	0.00000000 
835.00000000 	2.35478800 	0.00000000 
836.00000000 	2.35464600 	0.00000000 
837.00000000 	2.35450500 	0.00000000 
838.00000000 	2.35436400 	0.00000000 
839.00000000 	2.35422400 	0.00000000 
840.00000000 	2.35408500 	0.00000000 
841.00000000 	2.35394600 	0.00000000 
842.00000000 	2.35380800 	0.00000000 
843.00000000 	2.35367000 	0.00000000 
844.00000000 	2.35353400 	0.00000000 
845.00000000 	2.35339700 	0.00000000 
846.00000000 	2.35326200 	0.00000000 
847.00000000 	2.35312700 	0.00000000 
848.00000000 	2.35299200 	0.00000000 
849.00000000 	2.35285900 	0.00000000 
850.00000000 	2.35272600 	0.00000000 
851.00000000 	2.35259300 	0.00000000 
852.00000000 	2.35246100 	0.00000000 
853.00000000 	2.35233000 	0.00000000 
854.00000000 	2.35219900 	0.00000000 
855.00000000 	2.35206900 	0.00000000 
856.00000000 	2.35193900 	0.00000000 
857.00000000 	2.35181000 	0.00000000 
858.00000000 	2.35168200 	0.00000000 
859.00000000 	2.35155400 	0.00000000 
860.00000000 	2.35142700 	0.00000000 
861.00000000 	2.35130000 	0.00000000 
862.00000000 	2.35117400 	0.00000000 
863.00000000 	2.35104900 	0.00000000 
864.00000000 	2.35092400 	0.00000000 
865.00000000 	2.35079900 	0.00000000 
866.00000000 	2.35067600 	0.00000000 
867.00000000 	2.35055200 	0.00000000 
868.00000000 	2.35043000 	0.00000000 
869.00000000 	2.35030700 	0.00000000 
870.00000000 	2.35018600 	0.00000000 
871.00000000 	2.35006500 	0.00000000 
872.00000000 	2.34994400 	0.00000000 
873.00000000 	2.34982400 	0.00000000 
874.00000000 	2.34970400 	0.00000000 
875.00000000 	2.34958500 	0.00000000 
876.00000000 	2.34946700 	0.00000000 
877.00000000 	2.34934900 	0.00000000 
878.00000000 	2.34923200 	0.00000000 
879.00000000 	2.34911500 	0.00000000 
880.00000000 	2.34899800 	0.00000000 
881.00000000 	2.34888200 	0.00000000 
882.00000000 	2.34876700 	0.00000000 
883.00000000 	2.34865200 	0.00000000 
884.00000000 	2.34853800 	0.00000000 
885.00000000 	2.34842400 	0.00000000 
886.00000000 	2.34831100 	0.00000000 
887.00000000 	2.34819800 	0.00000000 
888.00000000 	2.34808500 	0.00000000 
889.00000000 	2.34797300 	0.00000000 
890.00000000 	2.34786200 	0.00000000 
891.00000000 	2.34775100 	0.00000000 
892.00000000 	2.34764000 	0.00000000 
893.00000000 	2.34753000 	0.00000000 
894.00000000 	2.34742100 	0.00000000 
895.00000000 	2.34731200 	0.00000000 
896.00000000 	2.34720300 	0.00000000 
897.00000000 	2.34709500 	0.00000000 
898.00000000 	2.34698700 	0.00000000 
899.00000000 	2.34688000 	0.00000000 
900.00000000 	2.34677300 	0.00000000 
901.00000000 	2.34666700 	0.00000000 
902.00000000 	2.34656100 	0.00000000 
903.00000000 	2.34645600 	0.00000000 
904.00000000 	2.34635100 	0.00000000 
905.00000000 	2.34624600 	0.00000000 
906.00000000 	2.34614200 	0.00000000 
907.00000000 	2.34603900 	0.00000000 
908.00000000 	2.34593500 	0.00000000 
909.00000000 	2.34583300 	0.00000000 
910.00000000 	2.34573000 	0.00000000 
911.00000000 	2.34562800 	0.00000000 
912.00000000 	2.34552700 	0.00000000 
913.00000000 	2.34542600 	0.00000000 
914.00000000 	2.34532500 	0.00000000 
915.00000000 	2.34522500 	0.00000000 
916.00000000 	2.34512500 	0.00000000 
917.00000000 	2.34502600 	0.00000000 
918.00000000 	2.34492700 	0.00000000 
919.00000000 	2.34482800 	0.00000000 
920.00000000 	2.34473000 	0.00000000 
921.00000000 	2.34463200 	0.00000000 
922.00000000 	2.34453500 	0.00000000 
923.00000000 	2.34443800 	0.00000000 
924.00000000 	2.34434100 	0.00000000 
925.00000000 	2.34424500 	0.00000000 
926.00000000 	2.34415000 	0.00000000 
927.00000000 	2.34405400 	0.00000000 
928.00000000 	2.34395900 	0.00000000 
929.00000000 	2.34386500 	0.00000000 
930.00000000 	2.34377000 	0.00000000 
931.00000000 	2.34367700 	0.00000000 
932.00000000 	2.34358300 	0.00000000 
933.00000000 	2.34349000 	0.00000000 
934.00000000 	2.34339700 	0.00000000 
935.00000000 	2.34330500 	0.00000000 
936.00000000 	2.34321300 	0.00000000 
937.00000000 	2.34312200 	0.00000000 
938.00000000 	2.34303000 	0.00000000 
939.00000000 	2.34294000 	0.00000000 
940.00000000 	2.34284900 	0.00000000 
941.00000000 	2.34275900 	0.00000000 
942.00000000 	2.34266900 	0.00000000 
943.00000000 	2.34258000 	0.00000000 
944.00000000 	2.34249100 	0.00000000 
945.00000000 	2.34240200 	0.00000000 
946.00000000 	2.34231400 	0.00000000 
947.00000000 	2.34222600 	0.00000000 
948.00000000 	2.34213900 	0.00000000 
949.00000000 	2.34205100 	0.00000000 
950.00000000 	2.34196400 	0.00000000 
951.00000000 	2.34187800 	0.00000000 
952.00000000 	2.34179200 	0.00000000 
953.00000000 	2.34170600 	0.00000000 
954.00000000 	2.34162000 	0.00000000 
955.00000000 	2.34153500 	0.00000000 
956.00000000 	2.34145000 	0.00000000 
957.00000000 	2.34136600 	0.00000000 
958.00000000 	2.34128100 	0.00000000 
959.00000000 	2.34119800 	0.00000000 
960.00000000 	2.34111400 	0.00000000 
961.00000000 	2.34103100 	0.00000000 
962.00000000 	2.34094800 	0.00000000 
963.00000000 	2.34086500 	0.00000000 
964.00000000 	2.34078300 	0.00000000 
965.00000000 	2.34070100 	0.00000000 
966.00000000 	2.34062000 	0.00000000 
967.00000000 	2.34053800 	0.00000000 
968.00000000 	2.34045700 	0.00000000 
969.00000000 	2.34037700 	0.00000000 
970.00000000 	2.34029600 	0.00000000 
971.00000000 	2.34021600 	0.00000000 
972.00000000 	2.34013700 	0.00000000 
973.00000000 	2.34005700 	0.00000000 
974.00000000 	2.33997800 	0.00000000 
975.00000000 	2.33989900 	0.00000000 
976.00000000 	2.33982100 	0.00000000 
977.00000000 	2.33974300 	0.00000000 
978.00000000 	2.33966500 	0.00000000 
979.00000000 	2.33958700 	0.00000000 
980.00000000 	2.33951000 	0.00000000 
981.00000000 	2.33943300 	0.00000000 
982.00000000 	2.33935600 	0.00000000 
983.00000000 	2.33928000 	0.00000000 
984.00000000 	2.33920400 	0.00000000 
985.00000000 	2.33912800 	0.00000000 
986.00000000 	2.33905200 	0.00000000 
987.00000000 	2.33897700 	0.00000000 
988.00000000 	2.33890200 	0.00000000 
989.00000000 	2.33882700 	0.00000000 
990.00000000 	2.33875300 	0.00000000 
991.00000000 	2.33867900 	0.00000000 
992.00000000 	2.33860500 	0.00000000 
993.00000000 	2.33853200 	0.00000000 
994.00000000 	2.33845800 	0.00000000 
995.00000000 	2.33838500 	0.00000000 
996.00000000 	2.33831200 	0.00000000 
997.00000000 	2.33824000 	0.00000000 
998.00000000 	2.33816800 	0.00000000 
999.00000000 	2.33809600 	0.00000000 
1000.00000000 	2.33802400 	0.00000000 
1001.00000000 	2.33795300 	0.00000000 
1002.00000000 	2.33788200 	0.00000000 
1003.00000000 	2.33781100 	0.00000000 
1004.00000000 	2.33774000 	0.00000000 
1005.00000000 	2.33767000 	0.00000000 
1006.00000000 	2.33760000 	0.00000000 
1007.00000000 	2.33753000 	0.00000000 
1008.00000000 	2.33746000 	0.00000000 
1009.00000000 	2.33739100 	0.00000000 
1010.00000000 	2.33732200 	0.00000000 
1011.00000000 	2.33725300 	0.00000000 
1012.00000000 	2.33718500 	0.00000000 
1013.00000000 	2.33711600 	0.00000000 
1014.00000000 	2.33704800 	0.00000000 
1015.00000000 	2.33698100 	0.00000000 
1016.00000000 	2.33691300 	0.00000000 
1017.00000000 	2.33684600 	0.00000000 
1018.00000000 	2.33677900 	0.00000000 
1019.00000000 	2.33671200 	0.00000000 
1020.00000000 	2.33664500 	0.00000000 
1021.00000000 	2.33657900 	0.00000000 
1022.00000000 	2.33651300 	0.00000000 
1023.00000000 	2.33644700 	0.00000000 
1024.00000000 	2.33638100 	0.00000000 
1025.00000000 	2.33631600 	0.00000000 
1026.00000000 	2.33625100 	0.00000000 
1027.00000000 	2.33618600 	0.00000000 
1028.00000000 	2.33612100 	0.00000000 
1029.00000000 	2.33605700 	0.00000000 
1030.00000000 	2.33599300 	0.00000000 
1031.00000000 	2.33592900 	0.00000000 
1032.00000000 	2.33586500 	0.00000000 
1033.00000000 	2.33580100 	0.00000000 
1034.00000000 	2.33573800 	0.00000000 
1035.00000000 	2.33567500 	0.00000000 
1036.00000000 	2.33561200 	0.00000000 
1037.00000000 	2.33555000 	0.00000000 
1038.00000000 	2.33548700 	0.00000000 
1039.00000000 	2.33542500 	0.00000000 
1040.00000000 	2.33536300 	0.00000000 
1041.00000000 	2.33530100 	0.00000000 
1042.00000000 	2.33524000 	0.00000000 
1043.00000000 	2.33517900 	0.00000000 
1044.00000000 	2.33511700 	0.00000000 
1045.00000000 	2.33505700 	0.00000000 
1046.00000000 	2.33499600 	0.00000000 
1047.00000000 	2.33493600 	0.00000000 
1048.00000000 	2.33487500 	0.00000000 
1049.00000000 	2.33481500 	0.00000000 
1050.00000000 	2.33475600 	0.00000000 
1051.00000000 	2.33469600 	0.00000000 
